wave,weight,flux,flag,segment
Double,Double,Double,Integer,Integer
micrometer,,Jy,,
Wavelength,weight,flux,flag,segment
91.2453462924426,1.0,1.9549242544757415,0,0
91.26325837017944,1.0,1.5452609693960426,0,0
91.28116732198663,1.0,1.5427644545145147,0,0
91.29907314465999,1.0,1.8677056137379628,0,0
91.31697583499434,1.0,1.8723558234433524,0,0
91.33487538978352,1.0,2.062028409462602,0,0
91.35277180582045,1.0,1.871926715713393,0,0
91.3706650798971,1.0,1.98747001855873,0,0
91.3885552088044,1.0,2.2008414740767246,0,0
91.40644218933241,1.0,1.2137405796298137,0,0
91.42432601827014,1.0,2.1784710014654394,0,0
91.44220669240573,1.0,1.6015595820627544,0,0
91.4600842085263,1.0,1.545067814468688,0,0
91.47795856341803,1.0,2.0721230702729407,0,0
91.49582975386616,1.0,1.7045590049501333,0,0
91.51369777665498,1.0,2.0588807365223145,0,0
91.53156262856778,1.0,1.8859218272989637,0,0
91.54942430638695,1.0,1.4153652367988054,0,0
91.56728280689393,1.0,1.747537728278389,0,0
91.58513812686914,1.0,1.3133507306986432,0,0
91.60299026309214,1.0,1.603035510619302,0,0
91.62083921234148,1.0,2.1344568743200436,0,0
91.6386849713948,1.0,2.1216384026391846,0,0
91.65652753702877,1.0,1.665959047734633,0,0
91.67436690601912,1.0,1.7888724404172383,0,0
91.69220307514067,1.0,1.2629837878387773,0,0
91.71003604116723,1.0,1.9058165049836875,0,0
91.72786580087174,1.0,1.3262345139815754,0,0
91.74569235102616,1.0,1.524533284833149,0,0
91.76351568840153,1.0,1.5370571993915592,0,0
91.78133580976791,1.0,1.5872378118718282,0,0
91.7991527118945,1.0,0.9571213204048816,0,0
91.8169663915495,1.0,1.3512709768397384,0,0
91.83477684550019,1.0,1.4127512114867853,0,0
91.85258407051292,1.0,1.0527848725868845,0,0
91.87038806335312,1.0,1.0705893535751707,0,0
91.88818882078529,1.0,1.41573506789078,0,0
91.90598633957296,1.0,1.2590326256751114,0,0
91.92378061647881,1.0,1.5288864100897646,0,0
91.94157164826449,1.0,1.1019131115043563,0,0
91.95935943169079,1.0,1.4828435300818472,0,0
91.97714396351758,1.0,1.398673250236576,0,0
91.99492524050376,1.0,1.613784972927703,0,0
92.01270325940736,1.0,1.5164054443220867,0,0
92.03047801698543,1.0,1.191965346448245,0,0
92.04824950999415,1.0,1.2036739333387303,0,0
92.06601773518878,1.0,1.279811219655613,0,0
92.0837826893236,1.0,1.1136087841011864,0,0
92.10154436915204,1.0,1.3235630255148403,0,0
92.11930277142658,1.0,1.3683759113470662,0,0
92.13705789289878,1.0,1.3088290859321576,0,0
92.15480973031931,1.0,2.064545837177134,0,0
92.17255828043793,1.0,1.6161662104775547,0,0
92.19030354000343,1.0,1.242483980442677,0,0
92.20804550576376,1.0,1.3386781024802108,0,0
92.22578417446594,1.0,0.7334877537207706,0,0
92.24351954285606,1.0,1.7853198652173534,0,0
92.26125160767933,1.0,1.1956604161065636,0,0
92.27898036568003,1.0,1.7127416510737983,0,0
92.29670581360153,1.0,1.4934514499983802,0,0
92.31442794818636,1.0,1.7549100830320208,0,0
92.33214676617605,1.0,1.940299748868959,0,0
92.3498622643113,1.0,2.0202986683603408,0,0
92.36757443933188,1.0,1.425827446740957,0,0
92.38528328797666,1.0,1.5609771448706944,0,0
92.40298880698364,1.0,2.016113949845433,0,0
92.42069099308989,1.0,2.037192328171692,0,0
92.43838984303159,1.0,1.8836881244179324,0,0
92.45608535354405,1.0,1.7454144852288136,0,0
92.47377752136165,1.0,1.9263486508090923,0,0
92.49146634321792,1.0,2.0960648224160177,0,0
92.50915181584546,1.0,1.6515514872570536,0,0
92.52683393597599,1.0,1.6354278692879536,0,0
92.54451270034035,1.0,1.6876966275966654,0,0
92.5621881056685,1.0,1.8731575955736093,0,0
92.57986014868949,1.0,2.032345469384611,0,0
92.59752882613151,1.0,1.6614314700323012,0,0
92.61519413472185,1.0,1.9985752929877223,0,0
92.63285607118692,1.0,1.1816344773606438,0,0
92.65051463225224,1.0,1.6796215232118128,0,0
92.66816981464247,1.0,1.4606001597595641,0,0
92.68582161508138,1.0,1.3747953006248352,0,0
92.70347003029184,1.0,1.7031751087989417,0,0
92.72111505699588,1.0,1.440252456969761,0,0
92.73875669191466,1.0,1.31757581647912,0,0
92.7563949317684,1.0,1.7494586456165853,0,0
92.77402977327651,1.0,1.4129354787511064,0,0
92.79166121315751,1.0,1.748819591591368,0,0
92.80928924812905,1.0,1.6936725015924776,0,0
92.82691387490789,1.0,1.6372311868097447,0,0
92.84453509020997,1.0,1.5250185416833852,0,0
92.86215289075031,1.0,1.4271022426124993,0,0
92.87976727324306,1.0,1.50464953478289,0,0
92.89737823440157,1.0,1.0903962483937917,0,0
92.91498577093827,1.0,1.6356715714805719,0,0
92.93258987956476,1.0,1.569498420305573,0,0
92.95019055699174,1.0,1.6550977759871133,0,0
92.96778779992907,1.0,1.3564420579913867,0,0
92.98538160508576,1.0,1.8853957804039365,0,0
93.00297196916995,1.0,1.209091324105795,0,0
93.02055888888894,1.0,1.405156347134929,0,0
93.03814236094915,1.0,2.056992379575849,0,0
93.05572238205616,1.0,1.4478484358604178,0,0
93.07329894891471,1.0,1.1552235090784557,0,0
93.09087205822865,1.0,1.89639633711585,0,0
93.10844170670103,1.0,1.5247995943062005,0,0
93.12600789103399,1.0,1.3440543779124405,0,0
93.14357060792888,1.0,1.1040547181224047,0,0
93.16112985408617,1.0,1.3296112492768097,0,0
93.1786856262055,1.0,1.3839341678842263,0,0
93.19623792098565,1.0,1.256602704960332,0,0
93.21378673512459,1.0,1.7976485035602388,0,0
93.23133206531938,1.0,1.5739392552920213,0,0
93.2488739082663,1.0,1.0465423661532884,0,0
93.2664122606608,1.0,2.1335833208639956,0,0
93.28394711919744,1.0,0.575658881199924,0,0
93.30147848056995,1.0,1.8710958812756473,0,0
93.3190063414713,1.0,1.1429889802779898,0,0
93.33653069859349,1.0,1.6685922131372932,0,0
93.35405154862784,1.0,1.1557293421390096,0,0
93.3715688882647,1.0,1.9280343935389264,0,0
93.38908271419368,1.0,2.3166347542892676,0,0
93.40659302310353,1.0,1.5863036754791107,0,0
93.42409981168217,1.0,1.5446079411234512,0,0
93.4416030766167,1.0,1.5576368731547887,0,0
93.45910281459336,1.0,1.590148663544355,0,0
93.47659902229765,1.0,1.7564460076388275,0,0
93.49409169641416,1.0,1.8493686550247548,0,0
93.51158083362668,1.0,1.6736448076532835,0,0
93.5290664306182,1.0,1.8898465043156054,0,0
93.54654848407088,1.0,1.2898789570374658,0,0
93.56402699066606,1.0,1.5347192221532973,0,0
93.58150194708426,1.0,1.1113516274263826,0,0
93.5989733500052,1.0,1.6507312020201288,0,0
93.61644119610776,1.0,1.4228772298677002,0,0
93.63390548207002,1.0,1.4948067816683268,0,0
93.65136620456926,1.0,1.7757544073282565,0,0
93.6688233602819,1.0,1.3587702381714521,0,0
93.68627694588363,1.0,1.288676178189136,0,0
93.70372695804926,1.0,1.0665212783732467,0,0
93.72117339345283,1.0,1.1351438981264472,0,0
93.73861624876758,1.0,0.7714356616177105,0,0
93.75605552066591,1.0,0.5397553422581617,0,0
93.77349120581943,1.0,1.1595119023877594,0,0
93.79092330089898,1.0,1.3476813451623861,0,0
93.80835180257458,1.0,0.716347812152989,0,0
93.82577670751543,1.0,1.1592214243350523,0,0
93.84319801238995,1.0,1.2275022526728283,0,0
93.86061571386576,1.0,1.211340819867076,0,0
93.87802980860968,1.0,1.7455849309740985,0,0
93.89544029328775,1.0,1.5479857857803416,0,0
93.91284716456519,1.0,1.403245545212709,0,0
93.93025041910647,1.0,0.7575805602830181,0,0
93.94765005357525,1.0,0.9374263666543077,0,0
93.96504606463435,1.0,0.981984101339441,0,0
93.98243844894591,1.0,1.487907033415611,0,0
93.99982720317118,1.0,1.2800410608703798,0,0
94.01721232397068,1.0,1.0767128984562853,0,0
94.03459380800412,1.0,1.363504904329979,0,0
94.05197165193044,1.0,0.8766198223368555,0,0
94.06934585240784,1.0,1.2291236455999872,0,0
94.08671640609364,1.0,1.5656724879321922,0,0
94.1040833096445,1.0,1.2150334368469033,0,0
94.12144655971616,1.0,1.3108150755577443,0,0
94.13880615296375,1.0,1.289803607720902,0,0
94.15616208604149,1.0,1.3858431347465237,0,0
94.17351435560289,1.0,0.9951806454022691,0,0
94.19086295830067,1.0,0.8828557785945124,0,0
94.2082078907868,1.0,0.7783187987834931,0,0
94.22554914971244,1.0,1.574531745946789,0,0
94.24288673172802,1.0,1.48521745162508,0,0
94.2602206334832,1.0,2.158874756143347,0,0
94.27755085162684,1.0,1.4720773695746212,0,0
94.29487738280709,1.0,1.7307732620846141,0,0
94.31220022367127,1.0,1.4426161003763933,0,0
94.329519370866,1.0,1.9860896453044383,0,0
94.34683482103708,1.0,1.907405270806173,0,0
94.3641465708296,1.0,1.1643174789994946,0,0
94.38145461688791,1.0,1.2494823544809486,0,0
94.39875895585551,1.0,1.7305245548467891,0,0
94.41605958437525,1.0,1.19675977698295,0,0
94.43335649908914,1.0,1.4315777665455207,0,0
94.45064969663852,1.0,1.5328711312208356,0,0
94.46793917366392,1.0,1.5366013170992279,0,0
94.48522492680513,1.0,1.3627103364416153,0,0
94.5025069527012,1.0,2.069683768997187,0,0
94.51978524799043,1.0,1.5340302342398924,0,0
94.53705980931036,1.0,1.600164479097893,0,0
94.55433063329784,1.0,2.0131208266939526,0,0
94.57159771658891,1.0,1.5864920303201333,0,0
94.58886105581891,1.0,1.926659856363937,0,0
94.60612064762239,1.0,2.0867390533378463,0,0
94.62337648863324,1.0,2.169833833516637,0,0
94.64062857548454,1.0,2.003973617007031,0,0
94.65787690480866,1.0,1.7666745193525009,0,0
94.67512147323725,1.0,1.707106837124084,0,0
94.6923622774012,1.0,1.4964812610485143,0,0
94.70959931393071,1.0,2.1731209363543686,0,0
94.72683257945516,1.0,1.0392452513009678,0,0
94.74406207060332,1.0,1.9514578393217794,0,0
94.76128778400313,1.0,1.38162802720292,0,0
94.77850971628186,1.0,2.19150371724057,0,0
94.79572786406601,1.0,1.4228940344904122,0,0
94.81294222398142,1.0,1.8250239533181376,0,0
94.83015279265317,1.0,1.1423353589244103,0,0
94.84735956670559,1.0,1.7393216148897697,0,0
94.86456254276234,1.0,2.401247451894001,0,0
94.88176171744632,1.0,1.0528830359740582,0,0
94.89895708737976,1.0,1.4354090846316785,0,0
94.9161486491841,1.0,1.655690359353065,0,0
94.93333639948015,1.0,1.733774139898893,0,0
94.95052033488797,1.0,1.3076584618039933,0,0
94.96770045202689,1.0,1.2104666417186924,0,0
94.98487674751554,1.0,1.4031479327754566,0,0
95.00204921797186,1.0,0.8562319196379924,0,0
95.01921786001304,1.0,1.6032950074558014,0,0
95.03638267025562,1.0,1.3778704709536853,0,0
95.05354364531539,1.0,2.0984092959751974,0,0
95.07070078180746,1.0,1.5979831985329038,0,0
95.08785407634622,1.0,1.6513132641341062,0,0
95.10500352554536,1.0,2.095007782656766,0,0
95.12214912601792,1.0,1.1604782663857989,0,0
95.13929087437614,1.0,1.247616298803152,0,0
95.15642876723167,1.0,1.1127042352426781,0,0
95.1735628011954,1.0,1.8934579626232435,0,0
95.19069297287754,1.0,1.5557255453034733,0,0
95.20781927888763,1.0,1.7228463721178215,0,0
95.22494171583446,1.0,1.6833831246982722,0,0
95.2420602803262,1.0,1.7714347384904456,0,0
95.25917496897031,1.0,1.635074139078346,0,0
95.27628577837353,1.0,1.0505644679429615,0,0
95.29339270514194,1.0,1.702750112384698,0,0
95.31049574588094,1.0,1.5139704592823935,0,0
95.32759489719524,1.0,1.5388644542419538,0,0
95.34469015568888,1.0,1.8739175900795284,0,0
95.3617815179652,1.0,1.8394685538489055,0,0
95.37886898062685,1.0,1.010898674029196,0,0
95.39595254027584,1.0,1.8324513987861757,0,0
95.41303219351349,1.0,1.8312147942556467,0,0
95.43010793694044,1.0,1.5054986629836127,0,0
95.44717976715665,1.0,1.5277576849332204,0,0
95.46424768076145,1.0,1.1708282252567421,0,0
95.48131167435342,1.0,1.5069985262548777,0,0
95.49837174453054,1.0,2.023393236345346,0,0
95.5154278878901,1.0,1.6223439329360412,0,0
95.53248010102872,1.0,1.2731383002352474,0,0
95.54952838054237,1.0,1.978504950566313,0,0
95.56657272302634,1.0,1.218338195404795,0,0
95.58361312507526,1.0,2.635924965900498,0,0
95.60064958328311,1.0,1.0177546381997244,0,0
95.61768209424322,1.0,0.2752754022512283,0,0
95.63471065454823,1.0,1.678261329069475,0,0
95.65173526079013,1.0,1.7543768230650592,0,0
95.66875590956028,1.0,1.3217881598783234,0,0
95.68577259744939,1.0,1.5599822908459835,0,0
95.70278532104746,1.0,2.1142669058505814,0,0
95.71979407694394,1.0,1.9040297430531221,0,0
95.73679886172752,1.0,1.5310174162361931,0,0
95.75379967198631,1.0,1.1658291645487764,0,0
95.77079650430778,1.0,1.7975300919003487,0,0
95.7877893552787,1.0,1.8105954157728534,0,0
95.80477822148526,1.0,0.8901259797358522,0,0
95.82176309951298,1.0,1.6068918807694412,0,0
95.8387439859467,1.0,1.5887212613618436,0,0
95.85572087737071,1.0,1.2670474449654716,0,0
95.8726937703686,1.0,1.3234338098118514,0,0
95.88966266152332,1.0,0.6237086662248883,0,0
95.9066275474172,1.0,1.0652505377249344,0,0
95.92358842463196,1.0,1.32760520620814,0,0
95.94054528974864,1.0,1.3352412085777716,0,0
95.9574981393477,1.0,1.3114249230328836,0,0
95.97444697000894,1.0,1.2433325194811127,0,0
95.99139177831154,1.0,0.574143525070594,0,0
96.00833256083406,1.0,1.566511777873771,0,0
96.02526931415443,1.0,1.9466944640010757,0,0
96.04220203484996,1.0,1.2030465706936984,0,0
96.05913071949735,1.0,1.370163260906554,0,0
96.07605536467263,1.0,1.4834797239465405,0,0
96.09297596695126,1.0,1.5539040951745535,0,0
96.1098925229081,1.0,1.3733738069189765,0,0
96.12680502911734,1.0,2.307772428316516,0,0
96.14371348215258,1.0,1.5664449374204248,0,0
96.1606178785868,1.0,1.2120263922079186,0,0
96.17751821499242,1.0,1.2545966324044615,0,0
96.19441448794117,1.0,1.4248346349043266,0,0
96.21130669400421,1.0,1.3464621605882856,0,0
96.22819482975211,1.0,1.3659936723283705,0,0
96.24507889175482,1.0,1.1369199562538268,0,0
96.26195887658164,1.0,1.2149842332788408,0,0
96.27883478080136,1.0,1.3603165006493794,0,0
96.29570660098213,1.0,0.9471225614523581,0,0
96.31257433369143,1.0,1.5612125361463463,0,0
96.32943797549626,1.0,2.107763970486709,0,0
96.34629752296294,1.0,1.9383349473191716,0,0
96.36315297265722,1.0,2.0785604419832255,0,0
96.38000432114427,1.0,1.4393549752659207,0,0
96.39685156498865,1.0,1.8361640969642405,0,0
96.41369470075435,1.0,1.8601132111752536,0,0
96.43053372500474,1.0,1.6254740872463234,0,0
96.44736863430262,1.0,1.6447597829683256,0,0
96.46419942521021,1.0,0.633216610559423,0,0
96.48102609428913,1.0,1.8254786316397449,0,0
96.49784863810044,1.0,2.0130683899063824,0,0
96.5146670532046,1.0,2.5133893314348597,0,0
96.5314813361615,1.0,1.4037439036867527,0,0
96.54829148353042,1.0,2.1904450303320147,0,0
96.56509749187012,1.0,1.2492805420465805,0,0
96.58189935773875,1.0,1.3585798209874447,0,0
96.59869707769387,1.0,2.633422214669047,0,0
96.6154906482925,1.0,1.779575550768818,0,0
96.63228006609107,1.0,1.616489403130681,0,0
96.64906532764545,1.0,2.072447663940625,0,0
96.66584642951095,1.0,1.6295105830175607,0,0
96.68262336824228,1.0,1.332348225350798,0,0
96.69939614039362,1.0,0.8552794075592386,0,0
96.71616474251857,1.0,1.0958169269275861,0,0
96.73292917117018,1.0,1.8920983528425093,0,0
96.74968942290093,1.0,1.1708150464328746,0,0
96.76644549426274,1.0,1.1942264552913529,0,0
96.78319738180696,1.0,0.9550898383722775,0,0
96.79994508208443,1.0,1.3009113850082494,0,0
96.8166885916454,1.0,0.601333070576202,0,0
96.83342790703955,1.0,1.0716388711641336,0,0
96.85016302481606,1.0,1.4224685570436315,0,0
96.8668939415235,1.0,1.6077141707108604,0,0
96.88362065370994,1.0,1.2629012648298474,0,0
96.90034315792289,1.0,0.9455660433647302,0,0
96.91706145070933,1.0,1.3955262604704413,0,0
96.93377552861564,1.0,0.3766686831232334,0,0
96.95048538818773,1.0,1.1886244535037775,0,0
96.9671910259709,1.0,0.7286770685360098,0,0
96.98389243850998,1.0,1.269600996080487,0,0
97.00058962234922,1.0,1.6999866679094704,0,0
97.01728257403232,1.0,1.1191814904206707,0,0
97.0339712901025,1.0,1.773884472040469,0,0
97.0506557671024,1.0,1.5656248342460841,0,0
97.06733600157415,1.0,1.2866103126787578,0,0
97.08401199005935,1.0,1.8473877155807608,0,0
97.10068372909906,1.0,2.289346550731971,0,0
97.11735121523381,1.0,0.8816371551697458,0,0
97.13401444500363,1.0,0.9098393795137021,0,0
97.15067341494802,1.0,1.1523840285775862,0,0
97.16732812160592,1.0,1.4228358598068298,0,0
97.18397856151581,1.0,1.7300566124014598,0,0
97.20062473121561,1.0,2.1927936937967263,0,0
97.21726662724274,1.0,1.3367751620667954,0,0
97.23390424613407,1.0,1.4510142389957896,0,0
97.25053758442601,1.0,1.1304541409608633,0,0
97.26716663865442,1.0,1.0198342399113975,0,0
97.28379140535466,1.0,1.0215133267466583,0,0
97.30041188106158,1.0,1.2079182745713442,0,0
97.31702806230953,1.0,1.1911015659772053,0,0
97.33363994563233,1.0,1.714632885097042,0,0
97.35024752756331,1.0,1.664257903669248,0,0
97.36685080463533,1.0,2.1808795467629984,0,0
97.38344977338068,1.0,0.5592922583711891,0,0
97.40004443033119,1.0,0.34284301523288857,0,0
97.4166347720182,1.0,1.5664672715812662,0,0
97.43322079497256,1.0,1.587166307639932,0,0
97.44980249572455,1.0,1.6028195195306894,0,0
97.46637987080405,1.0,0.940495044268464,0,0
97.4829529167404,1.0,1.5973095900573175,0,0
97.49952163006245,1.0,0.5060742488888663,0,0
97.51608600729858,1.0,0.7090088071323309,0,0
97.53264604497667,1.0,2.0623766495077454,0,0
97.54920173962411,1.0,1.4034036318422787,0,0
97.56575308776782,1.0,1.0936928002596764,0,0
97.58230008593422,1.0,1.088174476942903,0,0
97.59884273064927,1.0,0.7060557161575665,0,0
97.61538101843843,1.0,0.28131855370678405,0,0
97.63191494582668,1.0,1.484059999027659,0,0
97.64844450933853,1.0,1.8310034470540024,0,0
97.66496970549804,1.0,0.8351538663527993,0,0
97.68149053082877,1.0,1.7604162805545336,0,0
97.6980069818538,1.0,1.749804816314912,0,0
97.71451905509576,1.0,-0.058013242629672,0,0
97.73102674707681,1.0,1.3813384797164934,0,0
97.74753005431863,1.0,0.14539883903241185,0,0
97.76402897334245,1.0,1.5226416589662077,0,0
97.78052350066903,1.0,1.0100861599448774,0,0
97.79701363281869,1.0,0.3134237559924529,0,0
97.81349936631123,1.0,-0.3158041587142088,0,0
97.82998069766604,1.0,0.13650925231686126,0,0
97.84645762340205,1.0,0.6486258679233832,0,0
97.86293014003772,1.0,0.3496425095586492,0,0
97.87939824409105,1.0,1.2563413729566173,0,0
97.89586193207961,1.0,1.4351062748315446,0,0
97.91232120052052,1.0,1.6117388456491313,0,0
97.92877604593045,1.0,1.9456639066723933,0,0
97.94522646482557,1.0,0.7592524890010304,0,0
97.96167245372166,1.0,1.3660518169423057,0,0
97.97811400913405,1.0,3.330710924036522,0,0
97.99455112757761,1.0,1.8872327259033974,0,0
98.01098380556681,1.0,0.17710000833851655,0,0
98.0274120396156,1.0,0.6592334192185405,0,0
98.04383582623758,1.0,1.4599560066695656,0,0
98.06025516194586,1.0,1.4864010944744324,0,0
98.07667004325313,1.0,0.9685798279038902,0,0
98.09308046667164,1.0,1.291802490768917,0,0
98.10948642871324,1.0,1.9517816139685729,0,0
98.12588792588929,1.0,1.1562017720697682,0,0
98.14228495471079,1.0,1.5888482006870925,0,0
98.15867751168827,1.0,2.6184922953193746,0,0
98.17506559333185,1.0,2.284583462712812,0,0
98.19144919615121,1.0,2.6323696116307245,0,0
98.20782831665565,1.0,2.2118524959647465,0,0
98.224202951354,1.0,1.8611506877645894,0,0
98.2405730967547,1.0,0.9439222760592357,0,0
98.25693874936577,1.0,1.2501539384749563,0,0
98.27329990569481,1.0,0.8660776242110643,0,0
98.28965656224904,1.0,2.0066896690026708,0,0
98.30600871553517,1.0,0.5272684039963506,0,0
98.32235636205964,1.0,1.1906097941325375,0,0
98.33869949832837,1.0,0.14485296554968458,0,0
98.3550381208469,1.0,2.135043609196882,0,0
98.37137222612043,1.0,1.832556396823333,0,0
98.38770181065365,1.0,1.7923856354694936,0,0
98.40402687095093,1.0,1.115526366279146,0,0
98.42034740351622,1.0,0.6304448697702016,0,0
98.43666340485305,1.0,1.4667469173620338,0,0
98.45297487146456,1.0,1.3478389418955983,0,0
98.46928179985353,1.0,0.932819929489629,0,0
98.4855841865223,1.0,0.9282437388099374,0,0
98.50188202797284,1.0,1.8395642807990562,0,0
98.51817532070672,1.0,0.4672659346028571,0,0
98.53446406122515,1.0,1.0793639519271139,0,0
98.5507482460289,1.0,0.6696359015067407,0,0
98.56702787161842,1.0,0.7848074283112955,0,0
98.5833029344937,1.0,0.7503592940967576,0,0
98.59957343115445,1.0,0.932694526746578,0,0
98.61583935809989,1.0,2.392838837730293,0,0
98.63210071182894,1.0,0.8141040920157979,0,0
98.64835748884012,1.0,0.234938997229015,0,0
98.66460968563155,1.0,0.21899692231913429,0,0
98.68085729870101,1.0,1.1769926266622759,0,0
98.6971003245459,1.0,0.6810890382629041,0,0
98.71333875966323,1.0,1.8693693868873427,0,0
98.72957260054966,1.0,0.10995140044171132,0,0
98.7458018437015,1.0,1.2824459183708385,0,0
98.76202648561465,1.0,0.9072258685298391,0,0
98.77824652278468,1.0,-0.9014257639078102,0,0
98.79446195170681,1.0,2.215095167795217,0,0
98.81067276887586,1.0,1.6787801375215163,0,0
98.82687897078631,1.0,1.1896845352464982,0,0
98.8430805539323,1.0,0.9890678203161689,0,0
98.85927751480759,1.0,1.5841872201396632,0,0
98.87546984990558,1.0,1.5141364656842864,0,0
98.89165755571938,1.0,1.3388929834683332,0,0
98.90784062874167,1.0,1.1431636762614403,0,0
98.92401906546482,1.0,2.3607821679685514,0,0
98.94019286238088,1.0,2.2233586805291936,0,0
98.95636201598148,1.0,2.640439818341048,0,0
98.972526522758,1.0,1.424311281927887,0,0
98.9886863792014,1.0,0.28885949241568837,0,0
99.00484158180235,1.0,3.042209865160221,0,0
99.02099212705116,1.0,1.5021786888335842,0,0
99.0371380114378,1.0,2.0714339724533994,0,0
99.05327923145191,1.0,2.4893749826830733,0,0
99.06941578358283,1.0,2.482677909079205,0,0
99.0855476643195,1.0,2.4652084843823676,0,0
99.10167487015062,1.0,2.3394804806669547,0,0
99.11779739756446,1.0,1.6466193917822094,0,0
99.13391524304902,1.0,1.1474232691099804,0,0
99.15002840309201,1.0,1.4673301759208472,0,0
99.16613687418075,1.0,0.7023547794932881,0,0
99.18224065280229,1.0,-0.1544432976906306,0,0
99.19833973544331,1.0,0.5971763001750432,0,0
99.21443411859025,1.0,-0.6061697234579715,0,0
99.23052379872914,1.0,1.1013561512366468,0,0
99.24660877234575,1.0,2.4275650598591985,0,0
99.26268903592553,1.0,0.3819615636569225,0,0
99.27876458595364,1.0,0.5307715601992972,0,0
99.29483541891489,1.0,0.6968822110298252,0,0
99.31090153129381,1.0,0.6614229405595619,0,0
99.32696291957463,1.0,-0.2800945877295543,0,0
99.34301958024125,1.0,0.2650440841259565,0,0
99.35907150977727,1.0,1.3364409379175322,0,0
99.37511870466602,1.0,0.5254740250516863,0,0
99.39116116139053,1.0,1.27832572423733,0,0
99.40719887643348,1.0,1.0103849719664046,0,0
99.4232318462773,1.0,0.6973745934080441,0,0
99.43926006740415,1.0,0.345455985056157,0,0
99.45528353629584,1.0,0.3376410822289024,0,0
99.4713022494339,1.0,1.9534079852332964,0,0
99.48731620329964,1.0,0.9554860633665546,0,0
99.503325394374,1.0,0.9480848565881692,0,0
99.51932981913767,1.0,0.596386155743566,0,0
99.53532947407106,1.0,1.0065530845385102,0,0
99.55132435565429,1.0,0.8677344850823818,0,0
99.56731446036721,1.0,-0.24967803546810144,0,0
99.58329978468939,1.0,1.92763228093043,0,0
99.5992803251001,1.0,-0.3741050611486918,0,0
99.6152560780784,1.0,1.7048683699632632,0,0
99.631227040103,1.0,1.1122097240328632,0,0
99.64719320765238,1.0,0.8493267005478993,0,0
99.66315457720476,1.0,1.4577346239787121,0,0
99.67911114523807,1.0,2.1264627511557253,0,0
99.69506290822999,1.0,1.1482120670446192,0,0
99.7110098626579,1.0,0.7023413591526053,0,0
99.72695200499899,1.0,1.4967693372813529,0,0
99.74288933173014,1.0,2.747671853488563,0,0
99.75882183932794,1.0,2.044824554834906,0,0
99.7747495242688,1.0,2.021032176509287,0,0
99.79067238302883,1.0,-0.8170668508782144,0,0
99.80659041208392,1.0,2.337074057630914,0,0
99.82250360790964,1.0,1.273969946711089,0,0
99.83841196698137,1.0,0.9312102539488171,0,0
99.85431548577424,1.0,1.1203959521677136,0,0
99.87021416076311,1.0,1.6101580758330456,0,0
99.88610798842262,1.0,2.314841801767921,0,0
99.90199696522714,1.0,2.1902733486877652,0,0
99.9178810876508,1.0,1.4940764473066683,0,0
99.93376035216752,1.0,1.5006493807677581,0,0
99.94963475525098,1.0,2.7204286001133395,0,0
99.96550429337461,1.0,1.625217286120345,0,0
99.98136896301159,1.0,1.920948393008389,0,0
99.99722876063493,1.0,1.7995513853343554,0,0
100.01308368271731,1.0,1.6393592060394766,0,0
100.02893372573126,1.0,1.7081426881825634,0,0
100.04477888614907,1.0,1.144538203316601,0,0
100.06061916044281,1.0,1.0129517250487459,0,0
100.07645454508429,1.0,2.0723232456221625,0,0
100.09228503654515,1.0,1.174263319178002,0,0
100.10811063129675,1.0,1.5944616738196336,0,0
100.1239313258103,1.0,1.9302155635482485,0,0
100.13974711655675,1.0,1.0307924590959754,0,0
100.15555800000683,1.0,-0.07113125547618739,0,0
100.1713639726311,1.0,0.2846911224918593,0,0
100.18716503089989,1.0,0.2695766890076996,0,0
100.2029611712833,1.0,-0.6517924816791528,0,0
100.21875239025125,1.0,0.06017764919925712,0,0
100.23453868427345,1.0,0.5108254947139794,0,0
100.25032004981938,1.0,0.1698257644193874,0,0
100.26609648335835,1.0,0.21136110651935688,0,0
100.28186798135948,1.0,1.5198711768785804,0,0
100.29763454029165,1.0,1.6003325884570263,0,0
100.31339615662358,1.0,0.809083831470336,0,0
100.32915282682377,1.0,1.92468769607644,0,0
100.34490454736056,1.0,0.913386424209231,0,0
100.36065131470208,1.0,1.5193867141629482,0,0
100.37639312531627,1.0,1.4442213587568644,0,0
100.39212997567085,1.0,1.2859825519516674,0,0
100.40786186223346,1.0,-0.8053396196982766,0,0
100.42358878147142,1.0,-0.12733873237603946,0,0
100.43931072985198,1.0,0.9444396551877946,0,0
100.45502770384215,1.0,-1.256048833813213,0,0
100.47073969990876,1.0,0.5160390542381664,0,0
100.48644671451852,1.0,0.04550842296042816,0,0
100.50214874413791,1.0,0.7508466266794198,0,0
100.51784578523325,1.0,-0.22537287402734016,0,0
100.53353783427067,1.0,-0.7519762559059795,0,0
100.5492248877162,1.0,-0.816002594209926,0,0
100.56490694203566,1.0,-0.8208695513942244,0,0
100.58058399369469,1.0,-0.6566119576501309,0,0
100.59625603915876,1.0,0.07939164220805883,0,0
100.61192307489321,1.0,1.329569259875954,0,0
100.62758509736324,1.0,1.2847163116940636,0,0
100.64324210303383,1.0,1.1985567894240272,0,0
100.65889408836986,1.0,0.5510238820391409,0,0
100.674541049836,1.0,0.9256474076240258,0,0
100.69018298389682,1.0,-1.227172840619238,0,0
100.70581988701673,1.0,0.6207367150958593,0,0
